point;propertyCode;thumbnail;numPhotos;floor;price;propertyType;operation;size;exterior;rooms;bathrooms;address;province;municipality;district;country;neighborhood;latitude;longitude;showAddress;url;distance;hasVideo;status;newDevelopment;hasLift;priceByArea;detailedType_typology;suggestedTexts_title;suggestedTexts_subtitle;hasPlan;has3DTour;has360;
avd_francia;38744622;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/59/72/35/247250394.jpg;18;6;190000;penthouse;sale;100;true;2;1;barrio El Grau;València;València;Poblats Marítims;es;El Grau;39.4580286;-0.3393485;false;http://www.idealista.com/38744622;289;false;good;false;true;1900;flat;Ático;El Grau, València;false;false;false;
avd_francia;38912054;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e2/01/de/250302327.jpg;15;10;260000;flat;sale;102;true;2;1;calle de Luis Bolinches Compañ;València;València;Camins al Grau;es;Penya-Roja;39.4584091;-0.3458715;false;http://www.idealista.com/38912054;292;false;good;false;true;2549;flat;Piso en calle de Luis Bolinches Compañ;Penya-Roja, València;false;false;false;
avd_francia;38938954;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ce/d4/5f/250758623.jpg;9;6;135000;flat;sale;70;false;3;1;barrio La Creu del Grau;València;València;Camins al Grau;es;La Creu del Grau;39.4597822;-0.3408533;false;http://www.idealista.com/38938954;295;false;good;false;true;1929;flat;Piso;La Creu del Grau, València;false;false;false;
avd_francia;35833576;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/78/dc/58/187488669.jpg;18;5;490000;flat;sale;120;true;4;2;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.456047;-0.345573;false;http://www.idealista.com/35833576;299;false;good;false;true;4083;flat;Piso;Penya-Roja, València;false;false;false;
avd_francia;37655475;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2e/5b/5e/248919534.jpg;24;4;140000;flat;sale;95;true;2;2;islas Canarias;València;València;Camins al Grau;es;La Creu del Grau;39.4602106;-0.3429463;false;http://www.idealista.com/37655475;299;false;good;false;true;1474;flat;Piso en islas Canarias;La Creu del Grau, València;false;false;false;
avd_francia;32245782;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f4/d6/21/128943856.jpg;40;12;825000;duplex;sale;255;true;5;3;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4561776;-0.345704;false;http://www.idealista.com/32245782;301;false;good;false;true;3235;flat;Dúplex;Penya-Roja, València;false;false;false;
avd_francia;38035662;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0c/f8/01/244792051.jpg;37;9;260000;flat;sale;111;true;2;2;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4548867;-0.343634;false;http://www.idealista.com/38035662;304;false;good;false;true;2342;flat;Piso;Penya-Roja, València;false;false;false;
avd_francia;37644853;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2e/25/0c/221800879.jpg;13;9;240000;flat;sale;100;true;2;1;avenida de França;València;València;Camins al Grau;es;Penya-Roja;39.4600591;-0.3440311;false;http://www.idealista.com/37644853;305;false;good;false;true;2400;flat;Piso en avenida de França;Penya-Roja, València;false;false;false;
avd_francia;26909480;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/dc/6e/87/229559050.jpg;23;11;1000000;penthouse;sale;220;true;3;3;avenida de frança;València;València;Camins al Grau;es;Penya-Roja;39.459373;-0.3453842;false;http://www.idealista.com/26909480;311;false;good;false;true;4545;flat;Ático en avenida de frança;Penya-Roja, València;false;false;false;
avd_francia;37576925;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/09/f9/00/220566992.jpg;10;1;240000;flat;sale;115;true;3;2;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4567328;-0.346152;false;http://www.idealista.com/37576925;312;false;good;false;true;2087;flat;Piso;Penya-Roja, València;false;false;false;
avd_francia;37109113;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/12/87/11/210609820.jpg;18;9;530000;duplex;sale;194;true;4;2;calle de Samuel Ros;València;València;Camins al Grau;es;Penya-Roja;39.4590602;-0.3457225;false;http://www.idealista.com/37109113;313;false;good;false;true;2732;flat;Dúplex en calle de Samuel Ros;Penya-Roja, València;false;false;false;
avd_francia;37899131;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/95/bf/8d/248918861.jpg;39;8;470000;flat;sale;150;true;4;2;samuel ros;València;València;Camins al Grau;es;Penya-Roja;39.4575985;-0.3463347;false;http://www.idealista.com/37899131;315;false;good;false;true;3133;flat;Piso en samuel ros;Penya-Roja, València;false;false;true;
avd_francia;34982804;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/07/46/ef/186153338.jpg;19;2;330000;flat;sale;110;true;3;2;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4572632;-0.3463273;false;http://www.idealista.com/34982804;316;false;good;false;true;3000;flat;Piso;Penya-Roja, València;false;false;false;
avd_francia;38849613;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/19/2c/21/249128047.jpg;16;6;135000;flat;sale;86;true;3;1;ISLAS CANARIAS;València;València;Camins al Grau;es;La Creu del Grau;39.4603303;-0.3419533;false;http://www.idealista.com/38849613;318;false;good;false;true;1570;flat;Piso en ISLAS CANARIAS;La Creu del Grau, València;false;false;false;
avd_francia;38873718;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/11/b9/9b/249566451.jpg;11;6;135000;flat;sale;70;false;3;1;barrio La Creu del Grau;València;València;Camins al Grau;es;La Creu del Grau;39.4603822;-0.3423533;false;http://www.idealista.com/38873718;319;false;;false;true;1929;flat;Piso;La Creu del Grau, València;false;false;false;
avd_francia;37552121;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/18/90/76/220135461.jpg;39;9;425000;flat;sale;162;true;4;2;avenida de França;València;València;Camins al Grau;es;Penya-Roja;39.4569678;-0.3463167;false;http://www.idealista.com/37552121;319;false;good;false;true;2623;flat;Piso en avenida de França;Penya-Roja, València;false;false;true;
avd_francia;36760871;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/89/14/22/203480115.jpg;10;1;190000;flat;sale;80;true;2;1;calle de Carolina Álvarez, 37;València;València;Camins al Grau;es;La Creu del Grau;39.4603592;-0.3433762;true;http://www.idealista.com/36760871;321;false;good;false;true;2375;flat;Piso en calle de Carolina Álvarez, 37;La Creu del Grau, València;false;false;false;
avd_francia;31722865;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/15/79/9a/209817445.jpg;9;3;400000;flat;sale;113;false;3;2;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4598795;-0.3448714;false;http://www.idealista.com/31722865;323;false;good;false;true;3540;flat;Piso;Penya-Roja, València;false;false;false;
avd_francia;36750740;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0a/13/50/203475087.jpg;18;2;133000;flat;sale;135;true;4;2;avenida del Port;València;València;Camins al Grau;es;La Creu del Grau;39.4604551;-0.3425223;false;http://www.idealista.com/36750740;326;false;good;false;true;985;flat;Piso en avenida del Port;La Creu del Grau, València;false;false;false;
avd_francia;38618802;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0b/d7/1c/239753177.jpg;11;12;890000;penthouse;sale;200;true;4;3;calle de menorca;València;València;Camins al Grau;es;Penya-Roja;39.4590776;-0.345904;false;http://www.idealista.com/38618802;327;false;good;false;true;4450;flat;Ático en calle de menorca;Penya-Roja, València;true;false;false;
avd_francia;37744424;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/36/34/c2/167102617.jpg;25;5;250000;flat;sale;100;true;3;2;avenida de frança;València;València;Camins al Grau;es;Penya-Roja;39.4580104;-0.3464427;false;http://www.idealista.com/37744424;329;false;good;false;true;2500;flat;Piso en avenida de frança;Penya-Roja, València;false;false;false;
avd_francia;37851237;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0b/e3/7a/225740352.jpg;14;1;190000;flat;sale;80;true;2;1;barrio La Creu del Grau;València;València;Camins al Grau;es;La Creu del Grau;39.4603592;-0.3438762;false;http://www.idealista.com/37851237;332;false;;false;true;2375;flat;Piso;La Creu del Grau, València;false;false;false;
avd_francia;38091992;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c9/44/f0/230381621.jpg;28;7;350000;flat;sale;138;true;3;2;calle de Trafalgar, 52;València;València;Camins al Grau;es;Penya-Roja;39.458047;-0.346473;true;http://www.idealista.com/38091992;332;false;good;false;true;2536;flat;Piso en calle de Trafalgar, 52;Penya-Roja, València;false;false;false;
avd_francia;30988258;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7b/65/b1/208788701.jpg;13;4;330000;flat;sale;100;true;2;2;calle de trafalgar, 52;València;València;Camins al Grau;es;Penya-Roja;39.458047;-0.346473;true;http://www.idealista.com/30988258;332;false;good;false;true;3300;flat;Piso en calle de trafalgar, 52;Penya-Roja, València;false;false;false;
avd_francia;38733363;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/31/91/20/246921832.jpg;23;11;825000;penthouse;sale;188;true;4;3;menorca;València;València;Camins al Grau;es;Penya-Roja;39.4597776;-0.345304;false;http://www.idealista.com/38733363;338;true;good;false;true;4388;flat;Ático en menorca;Penya-Roja, València;false;false;false;
avd_francia;1663913;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5e/41/f7/992711.jpg;1;1;370000;flat;sale;133;true;3;2;calle Trafalgar, 52;València;València;Camins al Grau;es;Penya-Roja;39.45788;-0.3465806;true;http://www.idealista.com/1663913;338;false;good;false;true;2782;flat;Piso en calle Trafalgar, 52;Penya-Roja, València;false;false;false;
avd_francia;38789584;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8f/cd/18/248068969.jpg;17;1;130000;flat;sale;80;true;3;1;calle d'Eivissa;València;València;Camins al Grau;es;La Creu del Grau;39.4604588;-0.3415821;false;http://www.idealista.com/38789584;339;true;good;false;true;1625;flat;Piso en calle d'Eivissa;La Creu del Grau, València;false;false;false;
avd_francia;38519444;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3a/7e/7f/244458851.jpg;40;7;297000;flat;sale;116;true;2;2;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4598525;-0.3452465;false;http://www.idealista.com/38519444;341;false;good;false;true;2560;flat;Piso;Penya-Roja, València;false;false;false;
avd_francia;36794934;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/69/7e/7b/251570456.jpg;29;10;260000;flat;sale;112;true;2;1;calle de luis bolinches compañ;València;València;Camins al Grau;es;Penya-Roja;39.4583335;-0.346524;false;http://www.idealista.com/36794934;343;false;good;false;true;2321;flat;Piso en calle de luis bolinches compañ;Penya-Roja, València;true;false;false;
avd_francia;37511549;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b4/56/cc/245533634.jpg;17;3;370000;flat;sale;130;true;3;2;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4574523;-0.3466824;false;http://www.idealista.com/37511549;345;false;good;false;true;2846;flat;Piso;Penya-Roja, València;false;false;false;
avd_francia;37413432;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ef/a8/b3/217005023.jpg;15;2;330000;flat;sale;111;true;3;2;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4580632;-0.3466273;false;http://www.idealista.com/37413432;345;false;good;false;true;2973;flat;Piso;Penya-Roja, València;false;false;false;
avd_francia;33918918;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/44/23/8d/154853797.jpg;2;1;395000;flat;sale;154;false;3;2;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4578523;-0.3466824;false;http://www.idealista.com/33918918;347;false;;false;;2565;flat;Piso;Penya-Roja, València;false;false;false;
avd_francia;33721422;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/75/4e/f4/151475585.jpg;2;10;580000;duplex;sale;118;true;3;3;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4563032;-0.3464341;false;http://www.idealista.com/33721422;351;false;good;false;true;4915;flat;Dúplex;Penya-Roja, València;false;false;false;
avd_francia;38893687;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/93/5b/c0/249933099.jpg;19;6;125000;flat;sale;84;true;2;1;calle de Rodrigo de Pertegás;València;València;Camins al Grau;es;La Creu del Grau;39.4604607;-0.3441922;false;http://www.idealista.com/38893687;352;false;good;false;true;1488;flat;Piso en calle de Rodrigo de Pertegás;La Creu del Grau, València;true;false;true;
avd_francia;30483221;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/43/95/53/101135984.jpg;10;7;150000;flat;sale;94;true;3;2;calle d'Isaac Peral, 26;València;València;Poblats Marítims;es;El Grau;39.4592476;-0.3391872;true;http://www.idealista.com/30483221;354;false;good;false;true;1596;flat;Piso en calle d'Isaac Peral, 26;El Grau, València;false;false;false;
avd_francia;37277576;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9e/1b/53/213782503.jpg;28;4;140000;flat;sale;98;true;2;2;calle de les Illes Canàries;València;València;Camins al Grau;es;La Creu del Grau;39.4607106;-0.3426463;false;http://www.idealista.com/37277576;354;false;good;false;true;1429;flat;Piso en calle de les Illes Canàries;La Creu del Grau, València;false;false;false;
avd_francia;33122470;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b9/9d/f8/233652997.jpg;6;;93400;flat;sale;110;false;4;1;calle de la noguera, 22;València;València;Camins al Grau;es;La Creu del Grau;39.4607327;-0.3426439;true;http://www.idealista.com/33122470;356;false;;false;true;849;flat;Piso en calle de la noguera, 22;La Creu del Grau, València;false;false;false;
avd_francia;38971831;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9d/9d/63/251341160.jpg;11;6;135000;flat;sale;79;false;3;1;barrio La Creu del Grau;València;València;Camins al Grau;es;La Creu del Grau;39.4604303;-0.3408533;false;http://www.idealista.com/38971831;358;false;good;false;true;1709;flat;Piso;La Creu del Grau, València;false;false;false;
avd_francia;37592767;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/28/c4/fb/220862973.jpg;13;3;180000;flat;sale;111;true;3;2;barrio La Creu del Grau;València;València;Camins al Grau;es;La Creu del Grau;39.4603728;-0.3406709;false;http://www.idealista.com/37592767;360;false;good;false;true;1622;flat;Piso;La Creu del Grau, València;false;false;false;
avd_francia;37799136;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4d/57/47/224775891.jpg;33;1;130000;flat;sale;110;true;4;2;calle d'Isaac Peral, 25;València;València;Poblats Marítims;es;El Grau;39.4591862;-0.3390406;true;http://www.idealista.com/37799136;361;false;renew;false;true;1182;flat;Piso en calle d'Isaac Peral, 25;El Grau, València;false;false;false;
avd_francia;37942237;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0e/56/67/227618809.jpg;27;1;130000;flat;sale;110;true;4;2;ISAAC PERAL, 25;València;València;Poblats Marítims;es;El Grau;39.4591862;-0.3390406;true;http://www.idealista.com/37942237;361;false;renew;false;true;1182;flat;Piso en ISAAC PERAL, 25;El Grau, València;false;false;false;
avd_francia;37507781;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/07/38/24/219311174.jpg;16;2;235000;flat;sale;150;true;4;2;calle Blanes;València;València;Poblats Marítims;es;El Grau;39.45844;-0.33861;false;http://www.idealista.com/37507781;362;false;renew;false;true;1567;flat;Piso en calle Blanes;El Grau, València;false;false;false;
avd_francia;38379448;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/49/bc/ff/235596481.jpg;6;2;160000;flat;sale;60;true;1;1;paseo de l'Albereda;València;València;Camins al Grau;es;Penya-Roja;39.4542996;-0.3435261;false;http://www.idealista.com/38379448;365;false;good;false;true;2667;flat;Piso en paseo de l'Albereda;Penya-Roja, València;false;false;false;
avd_francia;36200197;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a5/99/0e/193520154.jpg;13;4;200000;flat;sale;100;true;3;2;calle de Carolina Álvarez;València;València;Camins al Grau;es;La Creu del Grau;39.4607663;-0.3434199;false;http://www.idealista.com/36200197;366;false;good;false;true;2000;flat;Piso en calle de Carolina Álvarez;La Creu del Grau, València;false;false;false;
avd_francia;33498057;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6b/85/69/147914211.jpg;15;2;190000;flat;sale;120;true;4;2;barrio El Grau;València;València;Poblats Marítims;es;El Grau;39.4605061;-0.3408334;false;http://www.idealista.com/33498057;366;false;;false;true;1583;flat;Piso;El Grau, València;false;false;false;
avd_francia;37392435;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/82/f3/88/217605821.jpg;24;10;235000;flat;sale;94;true;2;1;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4597591;-0.3458311;false;http://www.idealista.com/37392435;368;false;good;false;true;2500;flat;Piso;Penya-Roja, València;false;false;false;
avd_francia;37268492;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/41/52/19/248916287.jpg;14;3;138000;flat;sale;79;true;2;1;calle de Carolina Álvarez;València;València;Camins al Grau;es;La Creu del Grau;39.4608592;-0.3426762;false;http://www.idealista.com/37268492;371;false;good;false;true;1747;flat;Piso en calle de Carolina Álvarez;La Creu del Grau, València;false;false;false;
avd_francia;38650804;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e1/58/1a/248552211.jpg;38;6;135000;flat;sale;81;true;3;1;barrio La Creu del Grau;València;València;Camins al Grau;es;La Creu del Grau;39.4608303;-0.3434533;false;http://www.idealista.com/38650804;374;true;;false;true;1667;flat;Piso;La Creu del Grau, València;false;false;false;
avd_francia;37991716;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7d/b8/26/228543942.jpg;10;1;240000;flat;sale;115;false;3;2;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4563328;-0.346752;false;http://www.idealista.com/37991716;375;false;good;false;true;2087;flat;Piso;Penya-Roja, València;false;false;false;
avd_francia;34450310;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9b/75/02/164825180.jpg;14;2;375000;flat;sale;105;true;3;2;paseo de l'albereda;València;València;Camins al Grau;es;Penya-Roja;39.4564235;-0.3468331;false;http://www.idealista.com/34450310;378;false;good;false;true;3571;flat;Piso en paseo de l'albereda;Penya-Roja, València;false;false;false;
avd_francia;38795210;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/19/22/23/248181813.jpg;24;6;135000;flat;sale;79;false;3;1;barrio La Creu del Grau;València;València;Camins al Grau;es;La Creu del Grau;39.460657;-0.3409381;false;http://www.idealista.com/38795210;378;false;good;false;true;1709;flat;Piso;La Creu del Grau, València;false;false;false;
avd_francia;38560648;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a3/2d/bb/238828530.jpg;37;2;128000;flat;sale;95;true;3;1;calle de Méndez Núñez;València;València;Poblats Marítims;es;El Grau;39.4600789;-0.3397361;false;http://www.idealista.com/38560648;379;false;good;false;true;1347;flat;Piso en calle de Méndez Núñez;El Grau, València;false;false;false;
avd_francia;38126280;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ba/8e/5a/231071962.jpg;14;1;175000;flat;sale;96;true;3;2;toneleros;València;València;Poblats Marítims;es;El Grau;39.458531;-0.3384235;false;http://www.idealista.com/38126280;380;false;good;false;true;1823;flat;Piso en toneleros;El Grau, València;false;false;false;
avd_francia;38490505;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/16/ca/3c/248531030.jpg;11;3;74000;flat;sale;85;true;3;1;carolin alvarez s/n;València;València;Camins al Grau;es;La Creu del Grau;39.4605942;-0.3446439;true;http://www.idealista.com/38490505;381;false;good;false;false;871;flat;Piso en carolin alvarez s/n;La Creu del Grau, València;false;false;false;
avd_francia;38406366;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/35/f8/a9/244978690.jpg;12;1;370000;flat;sale;131;false;3;2;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.460047;-0.345673;false;http://www.idealista.com/38406366;381;false;;false;true;2824;flat;Piso;Penya-Roja, València;false;false;false;
avd_francia;37748588;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bd/c6/d4/238756515.jpg;12;2;330000;flat;sale;110;true;3;2;paseo de l'albereda;València;València;Camins al Grau;es;Penya-Roja;39.4567632;-0.3470273;false;http://www.idealista.com/37748588;384;false;good;false;true;3000;flat;Piso en paseo de l'albereda;Penya-Roja, València;true;false;false;
avd_francia;31684812;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a8/55/73/243388864.jpg;35;9;460000;flat;sale;135;true;3;2;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4543537;-0.3445501;false;http://www.idealista.com/31684812;387;false;good;false;true;3407;flat;Piso;Penya-Roja, València;false;false;false;
avd_francia;38145499;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d1/92/b4/231399771.jpg;18;9;300000;flat;sale;69;true;2;2;calle de menorca;València;València;Camins al Grau;es;Penya-Roja;39.4610227;-0.3431067;false;http://www.idealista.com/38145499;391;false;good;false;true;4348;flat;Piso en calle de menorca;Penya-Roja, València;false;false;false;
avd_francia;37944701;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cb/df/5c/238500638.jpg;16;1;339000;flat;sale;115;true;3;2;calle del pintor maella;València;València;Camins al Grau;es;Penya-Roja;39.4577223;-0.3472252;false;http://www.idealista.com/37944701;392;false;good;false;true;2948;flat;Piso en calle del pintor maella;Penya-Roja, València;true;false;false;
avd_francia;38980745;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/29/95/08/251515219.jpg;7;4;272000;flat;sale;115;true;3;2;calle de Carolina Álvarez;València;València;Camins al Grau;es;La Creu del Grau;39.461039;-0.3431996;false;http://www.idealista.com/38980745;393;false;good;false;true;2365;flat;Piso en calle de Carolina Álvarez;La Creu del Grau, València;false;false;false;
avd_francia;38912235;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b6/16/f6/250305515.jpg;25;4;239000;flat;sale;101;true;2;2;avenida Francia;València;València;Camins al Grau;es;Penya-Roja;39.4597678;-0.3462167;false;http://www.idealista.com/38912235;394;true;good;false;true;2366;flat;Piso en avenida Francia;Penya-Roja, València;false;false;false;
avd_francia;38746812;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/61/b1/a8/247292576.jpg;15;6;190000;penthouse;sale;74;false;2;1;barrio El Grau;València;València;Poblats Marítims;es;El Grau;39.4590061;-0.3384334;false;http://www.idealista.com/38746812;398;false;good;false;true;2568;flat;Ático;El Grau, València;false;false;false;
avd_francia;401705;;0;3;400000;flat;sale;110;true;3;2;avenida Francia, 38;València;València;Camins al Grau;es;Penya-Roja;39.4590417;-0.346887;true;http://www.idealista.com/401705;400;false;good;false;true;3636;flat;Piso en avenida Francia, 38;Penya-Roja, València;false;false;false;
avd_francia;35599246;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/20/37/3c/183641548.jpg;13;6;420000;flat;sale;120;true;3;2;alameda;València;València;Camins al Grau;es;Penya-Roja;39.4543996;-0.3403261;false;http://www.idealista.com/35599246;400;false;good;false;true;3500;flat;Piso en alameda;Penya-Roja, València;false;false;false;
avd_francia;38329373;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e5/36/d6/234627531.jpg;17;6;210000;duplex;sale;130;true;3;3;barrio La Creu del Grau;València;València;Camins al Grau;es;La Creu del Grau;39.461133;-0.3425937;false;http://www.idealista.com/38329373;401;true;good;false;true;1615;flat;Dúplex;La Creu del Grau, València;true;false;true;
avd_francia;38839265;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/39/75/be/248929872.jpg;5;5;165000;flat;sale;73;true;2;1;calle de rodrigo de pertegás;València;València;Camins al Grau;es;La Creu del Grau;39.4611155;-0.3433897;false;http://www.idealista.com/38839265;404;false;good;false;true;2260;flat;Piso en calle de rodrigo de pertegás;La Creu del Grau, València;false;false;false;
avd_francia;35170045;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/98/06/6e/175994751.jpg;20;11;1500000;penthouse;sale;197;true;3;2;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4588536;-0.3470522;false;http://www.idealista.com/35170045;405;false;;false;true;7614;flat;Ático;Penya-Roja, València;false;false;false;
avd_francia;37774239;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8b/eb/26/224190096.jpg;40;;1250000;penthouse;sale;180;false;3;3;calle de menorca;València;València;Camins al Grau;es;Penya-Roja;39.4590536;-0.3469522;false;http://www.idealista.com/37774239;405;false;good;false;true;6944;flat;Ático en calle de menorca;Penya-Roja, València;false;false;false;
avd_francia;31454281;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/fe/96/ab/209828762.jpg;12;12;1200000;penthouse;sale;200;true;3;3;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4583318;-0.3472836;false;http://www.idealista.com/31454281;406;false;good;false;true;6000;flat;Ático;Penya-Roja, València;false;false;false;
avd_francia;38992326;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4e/91/c2/251714802.jpg;18;6;135000;flat;sale;90;true;3;1;barrio La Creu del Grau;València;València;Camins al Grau;es;La Creu del Grau;39.4611822;-0.3430533;false;http://www.idealista.com/38992326;408;false;good;false;true;1500;flat;Piso;La Creu del Grau, València;false;false;false;
avd_francia;38781181;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/02/09/d2/247942274.jpg;15;;130000;flat;sale;111;false;4;2;barrio El Grau;València;València;Poblats Marítims;es;El Grau;39.4604862;-0.3398406;false;http://www.idealista.com/38781181;408;false;;false;;1171;flat;Piso;El Grau, València;false;false;false;
avd_francia;26382458;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/47/84/3d/244440280.jpg;12;10;775000;penthouse;sale;350;true;4;3;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4582591;-0.3473311;false;http://www.idealista.com/26382458;409;false;;false;true;2214;flat;Ático;Penya-Roja, València;false;false;false;
avd_francia;38215955;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/74/f0/d4/232615640.jpg;17;5;240000;flat;sale;121;true;3;2;calle de Carolina Álvarez, 23;València;València;Camins al Grau;es;La Creu del Grau;39.4607512;-0.3449589;true;http://www.idealista.com/38215955;409;false;good;false;true;1983;flat;Piso en calle de Carolina Álvarez, 23;La Creu del Grau, València;false;false;false;
avd_francia;37531047;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3d/fb/4a/219816709.jpg;10;2;150000;studio;sale;42;true;0;1;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4537996;-0.3428261;false;http://www.idealista.com/37531047;414;false;good;false;true;3571;flat;Estudio;Penya-Roja, València;false;false;false;
